PC1,PC2,PC3,PC4,PC5,PC6,PC7,Label
0.11171661256088622,1.3649653377398883,-2.895958871408803,-0.24605119034127562,-2.4567831489595124,-0.3958692400866748,0.7461710556104768,0
-1.2020383745740517,0.6539569817098585,0.1167693888054377,-1.2945745584173851,0.6137543385362009,-0.5196587362341767,-0.3702279273364041,0
0.1713779064292093,-0.5015838763019992,1.2469247008336621,0.8371583598848519,-0.5470767678320428,-0.03197365427886883,-0.1915347201386416,0
-1.663373319398353,1.4964381425393787,0.33205434808038103,-1.1202121143963473,0.3503085385208554,-0.8012483895295729,-0.44575864125225795,0
0.1779067311527192,-0.5226659266464193,0.27134919026912824,-0.6383263319601856,0.675068529300521,-0.4596201414248539,0.671437247660196,0
-0.17162044190654352,-0.6436893873971027,0.6008539192585631,-0.46835717236596786,0.36171189724718017,-0.6608896593571943,0.5017324152249409,0
0.4144652287893676,0.08840220766592943,0.35364037155500433,-0.3483355912104781,-0.37370718886997234,-0.08161278356242238,0.9540928593703268,0
3.3831106820024583,1.6141705341269963,0.26443051514401505,0.488356691934536,0.31170622943129644,-0.712423347131384,-0.20930811796548177,0
2.6755173973984325,-1.2718810695618634,0.5253611791002394,1.2770804043638353,-0.30388132254700584,-0.2908694422149905,0.7907791699213004,0
-1.2187333958406972,-0.2575257428748308,0.02885166065743337,-1.1472845631146915,0.8063848881086815,-0.24453493354353628,-0.1716235644814736,0
-0.05764163262470201,0.3428826075993396,0.9936000235313499,-0.20093543279384227,-0.5724522761807749,0.607307268054428,0.037214496050499535,0
1.3854193685114753,1.1117805998825152,-0.02870282980257785,0.8265858411312444,0.2776115277090288,1.127160010250557,0.06895302919680099,0
-0.6521283100736863,1.1592456473721342,-0.14073284702804087,0.3443164309998883,0.3200305593260324,0.5246907073531256,-0.21752120391448462,0
0.49595287957495693,0.9935645466111354,-1.1603269194547856,-0.5804679831937328,0.17085461167339044,0.28197583497249507,0.8384997064015302,0
0.06694077544400431,-0.15025419433107345,-0.7746374322790757,-1.0617745296186951,-1.1178447182078823,0.4119901762924602,0.7271036875084123,0
2.5821309300312554,2.1377300144861255,0.34015176778149203,0.81264137301743,-0.0022157984096610184,-1.7185984562178158,0.6574849543058154,0
2.0878555305107156,1.8336180510276778,0.62773688110711,0.7418582830525828,-0.08815602952128951,-1.5326127271232481,0.22569944903823047,0
-0.8355491471183145,1.4124835949350465,0.2224948029054977,0.5275426153814956,0.09482877106786944,0.3046289312249625,-0.3073044232008736,0
-0.7511514186001458,1.9461954880607564,-0.1156596127306167,-0.806866285562066,0.503101664796305,0.5362358611207175,-0.6877954849715303,0
-1.5811297519218153,1.5142578252046819,0.38692100726338985,-0.9159316244056288,0.17576127656776522,-0.6304087683341901,-0.4759300609450145,0
-0.0141999307963796,-0.8195498249359618,1.226342947148686,0.9446644240904779,-0.6405112621169706,0.2382296874702146,-0.030825212985536254,0
-1.6040747207560835,2.021510834474367,0.7371996091716793,-0.33234556543224464,-0.0766109825069819,-0.9228833935665415,-0.7752113403495786,0
-4.454321832658934,-0.3029765821637913,-1.6039677778212367,0.5291405617785375,0.08879735009235866,-0.47877713405947675,-0.044927746473722385,0
-1.7395358998440094,0.6263617310965521,0.743669991244908,-0.2221837813681571,0.038232679729840714,-0.09473403511157091,-0.7226243760991511,0
-4.023598383482735,-0.7353197269141328,-0.7331124043489523,0.7502897628037443,0.9537447850052155,-0.25974263779251233,0.0036883637205812614,0
0.6586901500398972,0.6749966293381319,0.1145130868259912,0.6408495578514797,-0.9287921019967358,0.4704376317376623,0.708495429761367,0
0.12716126531808394,-0.5933213764895364,1.242225248915497,0.5177439786704556,-0.48579813815344536,0.06996517610424219,-0.16031095213228014,0
-2.8574027798862307,0.8186182301838553,0.5020220591608262,0.5342094408154323,-0.12723153605409218,-0.49239952066529735,-0.9292894312019169,0
-1.1173053503427222,0.5921059062379386,0.05703459829028723,-0.882133330012721,0.2021574333334385,-0.027522073831587057,0.5949440963973824,0
0.08342471043818006,0.6175082771852822,-0.7323229707372277,-0.5207001571896195,0.36544831138354755,0.2843016043690813,0.8525452870648423,0
-1.3583105420999706,0.2489188214508372,0.28472453202869763,-0.5790646242680637,0.433137429719702,-0.011420177572899232,0.3174256625585653,0
2.797827264201,1.7803207856596788,-0.057320627644692486,-0.3444815013611998,0.29255063556234573,-0.3154252603362692,0.30055261557897056,0
0.3319688723295988,1.881653061579175,-0.2865592841562008,0.5414669412030406,-0.06057198263282751,0.04704013277396235,0.6308839638161995,0
-0.4244475099591959,-0.13262201082528868,0.682233616120693,-0.07775872207314252,0.25067626095400686,1.1364310090030412,-0.4080455573839831,0
-2.4481735499227635,-0.36779738799512185,0.46996797790430156,0.19373648654112635,0.3619605393655313,-0.08080665577462275,-0.09871190814575863,0
-4.438102785906511,-0.4464196718394193,-0.954191983499078,1.2028520283204465,0.10304614809216034,-0.5839769376378762,-0.2761570592559482,0
-1.035065876079581,0.9214388770805356,0.44476902242710303,-1.5958846512828697,0.0851984584079601,-0.2111245173610985,-0.26365833209990186,0
2.114272145591718,1.598020264465991,0.3358122281636009,0.7625893193723464,-0.4680451274473775,-0.30463470362707173,-0.09785131410565065,0
-1.2327455542482877,1.2612017330344059,-0.7367237621144829,0.027556181435866134,-1.186793848633073,0.021685016995082268,0.14460351989441245,0
1.161477775296881,2.2197575749425633,-0.05571462153755162,0.7331231327322416,0.03921351680688635,-0.22799321083003374,0.13613438356070362,0
3.5308228017751695,-0.19828129116747384,0.9549579969834971,1.2144554590634118,-0.6384768484522051,0.9845054634210865,-0.36127959776229185,0
-0.9434849963172758,1.393933211984822,0.40845091171569275,-0.01976748179809043,-0.4810660229023996,-0.14560230392452098,-0.18779214607789935,0
-0.5599214748468327,-0.7226970231616772,1.072976957767459,-0.0008102997173572365,-0.17336682694825398,0.8293591268052131,-0.2772789747271952,0
-0.6894248075154844,-0.7405150206079499,1.0695228691584067,-0.09366226216809159,-0.04802773768618518,0.9562517811857854,-0.3102352039529298,0
0.21401891639743081,-0.8747236662821891,0.6054272049998858,-0.20943170703686853,-0.5448425271382302,0.44536469009368695,-0.027882546583528185,0
-1.7134093220442206,1.4249622592519722,0.48600615376480943,-0.4930072620356499,-0.6607149434081441,-0.2894663719913237,-1.1496441598125446,0
-0.18437469556762875,-0.2575827815703464,-1.2890710858842023,-0.944915252702245,-1.7491737954961009,0.6619021679947577,0.5715259812261679,0
3.9681868951984507,1.314212854320077,-0.62974473412857,-1.1876357434248244,1.695842951784399,0.5343367005695433,-0.06377350631582335,0
3.2579850208532064,1.4049087441346078,0.4466643447936125,0.41911791647877755,-0.1556312864397336,-0.6661618792381174,0.3151025264047781,0
0.6988147784625498,0.20178738938735652,0.6250015684261693,0.8302382507508379,-0.18952980855814638,0.5006854195458706,-0.0658730157867283,0
-1.2969693443077412,1.3868019582424798,0.9267664755671844,-0.21501752762371196,-0.09050579859167385,-0.8696182918012249,-0.39064808147229546,0
-0.13298499247514856,-0.7719534805269694,0.8283262636450355,-0.16463566790306913,0.07260989314325791,0.7693649126815475,-0.2980335310486299,0
2.571979388621494,2.1292957903531695,0.3533774669844198,0.8265326951461588,-0.01673046898771499,-1.7316629790839069,0.6681726231306558,0
0.14725173798727254,-1.35587316496749,0.8070993614050808,-0.5583036696402197,-0.4121990189421877,0.5081328328935997,0.07966540718027987,0
-0.24765736420542717,0.12357707996234829,1.1448453960312521,-0.2256082071438467,-0.7292581992577198,0.44349236672928616,-0.026305027310850854,0
-0.5753863173355341,0.5203897009667939,0.5725697213016772,0.30593480804677065,0.1916550493265666,-0.17442282992809233,0.9215631688358816,0
-0.22568191196469173,0.8234568802825893,0.1431413938805916,-1.1272325001831236,0.9315330454049245,0.6016532609026991,0.11925397442120285,0
-1.61918468732673,-0.28456229909530134,1.2006978060180407,-0.85850345577024,-1.2940271137554755,0.03646969546425616,-0.849840409030856,0
-1.5305520319696242,1.882693220729301,0.6668545094019523,0.024195663971085912,-0.02722356044349357,-0.8001057426703693,-0.580244842393905,0
1.378974301517719,-0.2794185240974145,-0.29981343297110474,0.7429547751831054,-0.06117587187608822,1.142663164270979,0.2826771212885234,0
-4.5678667808847795,-0.22000527423140173,-1.2537746890724,0.5278201386692472,0.4173035672156502,-0.33615660632391975,-0.3685395131377713,0
-2.3627748509703044,0.16545560927865963,-0.3515346528660833,0.652795216092769,-0.41205856349138503,0.47291547717514576,-0.26821824111741743,0
-1.2043488956711026,-1.5212304167276467,1.0159593596696839,-1.848256695340221,0.28595567295385205,1.0821539828117597,-0.44242405988050604,0
-0.4970270804122313,1.7211089451115618,-0.143674868294363,0.719760659718034,-0.5271785727815695,-0.0013616584258894426,0.2542696527129504,0
-2.2755917693363945,0.7764147632800993,0.1496869417496589,0.276184125187529,0.610151345687822,-0.24145878888396768,-0.09132931538960867,0
-0.08890778293180626,0.4286814624579841,0.3371019836890946,-0.4204501655011783,0.7638327895752064,0.6116831518839693,0.41105342867151,0
2.9397160334437475,0.5930374412503753,0.5791588881392262,-0.7539755187252237,-0.4582581985839167,-0.6016545670923983,0.6161467760655895,0
4.504558320247005,0.9860747385647735,0.7060790647502858,0.3763750039028303,-0.171628293353358,-0.09023710688788131,-0.6002685494619389,1
-4.399832552195271,-1.7416768179810127,0.335454068488794,-0.5471904344889317,1.0762491092150526,-1.1946622096958353,0.3381916708897532,1
-0.17143645995170367,0.14394220787742587,0.5282706386462944,-0.16090209047399326,0.015554871828641612,0.992785850189636,-0.34050809799485987,1
6.323862703328959,-1.4145923200301465,0.3086396743404945,0.18917305538568735,0.5876994013328608,-1.23240324808948,-0.8127529497276686,1
1.8809211258455187,-0.34382147356694975,0.2099759374600303,0.7773825312351232,-0.19911618420970587,-0.4185260708243054,-0.10410777222844572,1
2.4892968679306824,0.7661159229585178,-1.0332245393157127,0.17936797125291346,-1.6136840120248495,0.02542803843140868,0.483674566101123,1
2.8791854648672004,1.689097222741203,-0.7059534742828424,-0.02476709919158171,0.36607341451588093,0.6309379708387584,-0.30977176396835615,1
-4.346438858652511,0.7074203639262954,-0.5017012266230485,0.17662160225917972,0.6500368324696231,-1.181316871335333,-0.6779541033087465,1
-1.9380918914365357,-1.1250003024889195,1.180260372961575,-2.3534065878882138,-0.632582340077954,-0.2659032918211303,-0.5809656802586445,1
1.4398699985308703,1.709760726531325,-0.07434522288286613,0.1602595070877554,0.29764245849078436,-0.725827248411099,-0.3335889397262656,1
-4.191406055242057,-0.4965485361987594,0.15876655968163977,-0.40885766182885785,0.8924804737038186,-0.20818582617020864,-0.9675589535617627,1
4.936260446280457,1.5198379250074099,0.02254421257973205,0.16619382075152528,0.6056278467145544,-1.1861522815058583,-0.13397672832461618,1
1.0804500708283027,2.122675601139156,0.24724062488259474,-0.7543759805405651,0.6870745289337786,-0.005498699244020411,-0.013907103865735071,1
4.674935541398064,0.8909100945815351,0.6621370225901472,0.4390337697805988,-0.1807894801484392,-0.2632920604966724,-0.5293307196173058,1
-0.17426209237528123,0.1529433938236725,0.5385272303164865,-0.18347245106231624,0.03530573649593438,0.9908347701135156,-0.343895212142411,1
-0.4525611179034481,0.6612729782031501,-0.2293033219213485,-1.150940550854059,-0.21300139507610227,0.2502299875441206,0.031972091928665514,1
0.5834205095162072,2.042634397112182,0.36063675770121506,-0.7305107603921718,0.5467386240415375,-0.06319574132765537,-0.1697271828968042,1
-3.5680663859186774,-0.7733019801701365,0.002539028912259829,-0.28498130246508585,1.1047465973120434,0.028245060848180473,-0.4334361065400598,1
1.8588484540211911,0.1589127662236809,-0.0633091633164231,-0.6886976378669121,0.7692974253430149,1.2778069475206282,0.5224747574022608,1
2.079819411142193,-2.1047503325182046,0.609245550936679,-0.7621799160188731,0.8867759228721714,0.5496218493475323,0.9329660313538384,1
-2.188174716263681,0.09422674327806685,0.3268226413820087,-1.4482796148964001,-0.3161883649710205,-0.4093801818042146,-0.7163630502047067,1
-0.7345103422276972,0.5625902319979578,-0.0016263721833089245,-1.139236333391124,-0.059657794555242505,0.2840793041519034,-0.07500766310719936,1
1.6268777067472193,1.5558759435313585,0.6347218426290689,0.7785613740134093,-0.4148656449062635,0.022934312100531026,-0.01800675200413368,1
-3.9929436096680258,0.2336608539604843,-0.04638510813895627,-0.8264235436164274,1.0858733608621607,-0.8751794878093817,-0.5049064096578425,1
-1.3884001481685706,-0.10983259841305225,0.7071090645020124,-1.7263534659561346,-1.9281761035323484,-0.13330179835757178,-0.6033909930957835,1
2.098975192315412,0.7237027877032363,-1.2524361784041242,0.35019702550673965,-1.5561332406512027,0.18160941611397072,0.15721419085766597,1
-0.34729048389340733,-2.1294927933367758,1.8232341619975703,-0.6705871244519322,-0.3989928018069239,-0.4419591505335843,0.5930332366591996,1
-1.7393346124186828,0.17772141712673328,0.4640690130331767,0.8687427564601281,0.04971154982166287,0.43125173555848695,-0.3287259212948943,1
-4.31840661413064,-0.009316377466033338,-0.17251242818510437,-0.049460107084677934,0.8401327436258815,-0.6927570956504948,-0.7180766357384426,1
1.5892395890900144,0.1500242836168219,0.22466187067114743,0.5903192118209883,-2.043450538232905,1.420628626037998,-0.4621801156754596,1
2.1327399072980073,-2.8342565299393607,0.1374666981705065,-0.3916021919980217,0.6281459945502542,0.45546620755794254,0.501883329682292,1
-3.903919459583962,-0.2830003844030655,0.10292842559975618,-0.8916052909216198,1.086070956258719,-0.7458634412439158,-0.33669382423985433,1
-0.21949833091727836,0.804579194469692,0.067378801543726,-0.15500313839009933,-0.5889436047232055,0.14818776096972905,-0.15738790396307234,1
-1.7243079927070601,-0.06006089868866157,0.5540687327250031,0.6724011679421571,0.12437729002957768,0.31576250913610576,-0.13729745614865926,1
-1.6838077486390077,-0.08630176029408276,0.8031456882741684,-1.5027796035548753,-0.12893853782223957,0.2170329779265393,-0.9921370332180878,1
-1.9694003882495161,1.047896143912439,0.2036621165918022,0.16953153852878272,-0.27883488570284415,-0.5820807800912751,-0.4816538691892285,1
-0.08646894629485305,-0.1267258321103203,0.21985221679565684,0.5177946166866253,-0.5783588479283074,1.0514553436559775,-0.238656680525287,1
-4.128177407975425,-0.6219134057747743,-0.01999164308181109,-0.5712681697184946,0.7313512503988813,-0.3577200817328155,-0.6164295647156578,1
2.4920583182866336,0.7560438358054237,-1.0784222155952226,0.1652239612252319,-1.6550095304800487,0.019216791450568396,0.4859930115720971,1
0.5251046585538721,1.2571936043491392,0.47907029060047784,0.4312707505052337,-0.5339945564590358,0.21309288878489502,-0.27859292403513114,1
0.03467462038626595,0.5099705088868322,0.5342517562757367,-0.9227161657180363,0.40515280588353847,0.3045481229440721,0.5372702732352285,1
1.3622909928060185,-1.202993849745569,0.17734664738792105,-0.5624207471262581,1.522064707056548,0.7879038317635381,0.8019887966533917,1
2.8101889801901203,-0.4135512673943072,-0.5457269437360431,0.1082821710512685,1.23900371944353,1.2129699828476461,0.5341183594949857,1
4.148537191046475,-0.09280118116430675,-3.644283242887541,-0.8106982590218437,0.8690509148781681,1.5334802331603639,-0.33889579234167344,1
-1.2394411555988274,-0.014326303371957172,1.0737423527826606,-1.1239742620512425,-0.3441633985708591,0.37509749646232937,-0.9704910617523782,1
-0.1741445852121258,1.4375883437885193,0.4594357075474225,0.06888311815418754,-0.8951701294406587,0.33971193356834367,-0.5431572414267758,1
-1.9009357759176624,0.479287256143906,0.34412200651215297,0.6982571852275418,0.014086335412825848,0.02443550511627679,-0.19913922227439543,1
0.8457887459342729,2.0459473376706567,-0.2747978160287379,0.10926723012215062,-0.10211894872144284,-0.19072521604399878,-0.09914343099942802,1
5.209511764749592,0.6622773612543613,-0.08534012893249951,-0.1760945345109748,1.1342567333388887,-0.8510108682198024,0.1672524993279325,1
0.3633596734766384,1.9248697462930637,0.054118392163442414,0.045337159140182326,-0.05239874928685598,-0.16826394353553628,-0.2100495978125695,1
-3.9238400073192947,0.5618345417225765,-0.2560151484678912,0.07075120963328474,1.0019797434523918,-0.61194069150626,-0.7071862801688429,1
1.9189099675236168,-0.5112611514586123,0.018560338308491686,-1.1498137621155027,0.8118912370895337,1.0138733346984616,0.5241935313189018,1
-1.6164472793353806,-0.6931794177318458,1.2235950594808083,-1.6724429749942988,-0.14518191977278516,0.5684484735136301,-0.9950265577390001,1
-0.8053547127098919,1.2376146084818296,-0.48754985363074266,-0.5394382789404368,-1.204146137442156,0.25306311057535763,-0.02142748236327051,1
-1.7489507231028911,-0.5839252270545043,1.124674510823356,-1.8775339608559103,-0.08322991362677126,0.35880847064788324,-0.9582205133047934,1
3.879088445727979,-1.2848686338424633,0.953444062307877,0.3758415562148677,-0.3549737544904237,0.08284686706223526,-0.8032723078837737,1
-1.7596737032296588,-0.06547342299337827,0.511026236990776,0.6671248729686376,0.1354735822060986,0.517703916365772,-0.19432829438126004,1
1.397028529933893,-1.2120627969142386,0.05308419157236023,-0.8216486497661991,1.816432673184983,0.7317804134601845,1.0533040317202684,1
0.8677721617366477,1.3069343137693954,-1.7999952125467682,0.48716469299991394,-1.2877019465772817,-0.28034008558955037,0.20790563565523645,1
1.4400176591972325,-0.20237679865405567,0.04121848497318281,-0.7011408484395079,1.2426230517442427,0.4103570438314918,0.871754933806478,1
4.847547118754934,-1.2654598708401292,1.049022472483267,0.1507530008084852,0.17037408785290392,-2.013856641659133,0.3391005436134309,1
-3.945145682769292,-0.4584338056507706,0.11453503821972268,-0.7885852151184066,0.9972938180452744,-0.6469091770250139,-0.3612116919907323,1
1.3782603040953905,-1.207162966279946,0.12022153137305586,-0.6815912875393377,1.6573896055206987,0.7621031443339532,0.9175217777559643,1
-1.88366156154132,0.17347406662661827,0.35418150423573824,0.3171836989974366,0.1025171122428352,-0.4698983714685453,-0.06465283482817077,1
1.5680061467315716,1.680556192695407,0.7884774281800007,1.0485568701211272,-0.4614948725381219,-0.06995676036237906,0.24340734263822192,1
-1.9451440241778684,1.1460040614995393,0.18334733419863836,-0.15088982701939746,-0.38018176591115893,-0.7997801536700959,-0.5813681602640836,1
-1.7790586975092622,1.5258351729109383,-0.014428946477104798,-0.2815853717177847,-0.5230362043742568,-0.7974614700171185,-0.6346770598358815,1
-0.11700125431552201,-0.029463718479079498,0.3306795889278182,0.27391108963262395,-0.36494132105380667,1.030372991485884,-0.27525606676932607,1
-4.147333160552471,0.3636879902150099,-0.27917116700438727,0.11287322182731244,0.9048314705435108,-0.7237901052149338,-0.6801328142751086,1
-3.259482276077495,-0.566663356702807,0.18695813394511543,-1.386587015977467,1.360067747876631,-1.034817433169628,0.134342077701398,1
-1.536980252948761,-0.8731412722986371,1.3682447330741256,-1.5889584419591578,-0.21281574646951973,0.4861669358036886,-0.892777218791526,1
-0.6840383000103547,0.4154176287010994,0.4069522569720619,-1.094268349395529,0.2688376979884471,0.16284510823706844,-0.11912936640633191,1
1.478057176310894,1.1763219633271058,0.181851198869872,0.26569903184496596,-0.19150444681911702,-0.20011474940660373,-0.41589054779860535,1
1.3633608764345968,0.5465076086724443,-0.12950113210249936,-0.46821331414983,0.7465385944562128,-0.4998989334511996,0.3020639660986784,1
-1.7043481122767725,0.4664444846544098,0.8050713739366726,-0.7842734324427934,-0.2645444090225855,0.06280085085397132,-0.8770068961855554,1
0.04404032025174681,1.4854716653178557,0.4350910332307841,0.17410973297028923,-0.4078182723181206,0.030552777861495573,-0.40957276146954885,1
1.105089030072382,1.0107910341407838,0.5507653280668778,0.89880429353798,-0.39540011818472187,-0.26456463804624986,0.5656213488564461,1
-4.2157177718791266,-0.5959668588885338,-0.018559614478127373,-0.6111190367331298,0.678350015923061,-0.41272476308234585,-0.6537468710618984,1
0.6803295235844721,0.6901774453802791,-2.008956859900207,0.31422330508716584,-1.9791728681737022,-0.8168767115141026,0.20386234502807718,1
2.2347398532952094,-1.1328969770484616,1.9953748848830144,1.0725711669078388,-1.09110042882529,0.9870332777782971,-0.08840037121780198,1
3.3012688770872876,1.5680566639156512,-1.304979102611603,0.14646504216007028,0.11352153216941907,0.5397488606356988,-0.013784320914023596,1
4.883028473285443,-0.7574720111932942,0.6504953250656704,-0.11038898023491996,0.6942806015059869,-1.5288006439454136,0.5394339423302276,1
-0.6668103823963887,1.6194867310776253,-0.016603481616920088,0.7074195875137076,0.32386638560555703,0.04005948086817071,0.24748432936819942,1
1.5198504212385464,2.193436247656569,0.1469924618475167,-0.7754740940373537,0.811138871549548,0.04550852946538958,0.12384606547585969,1
2.5980869403558247,0.7356445175181126,-0.21382602803948597,-0.7190425245427692,0.4257075903484567,0.31069935518108105,0.11672735638313035,1
-4.366152698122561,0.18575418027435642,-0.3438955683110118,0.06531707407831247,0.8068172635176333,-0.8863829736091682,-0.6017822891731499,1
3.9389399962479548,-1.307532229078331,0.9981828306268263,0.39757185747894463,-0.2147957573629484,-0.021876637758750928,-0.7481618935047861,1
2.8135850582927273,0.940018119741513,-0.40120721239720836,-0.06955046766383832,-0.11248123627493145,0.15693387084960359,0.22259902443595142,1
-4.250296300720828,-0.2920826070482506,0.016681668249343473,-0.2556849513335928,0.8683280572524857,-0.41862361616150623,-0.8596727660905644,1
3.6399872448549084,-1.525292130115046,1.5131051514320786,1.3099198694236323,-0.7568266364497684,0.5449989895183629,-0.045362939235398164,1
1.6053519651057102,-1.0509939103754196,0.27662437169736087,0.12133396934116637,0.861748263070035,1.0012409972389849,0.22123842762610635,1
-0.27800061832655454,0.3537581771975856,0.3587459435814701,-1.2003244610573598,0.5872450800882869,0.24981691769364142,0.49441065219586056,1
0.6681451505467705,1.3278566601778499,0.5104761881050113,0.5239973857711873,-0.3492174838246577,-0.48674567637980237,0.4144494623569552,1
-4.473164054597062,-0.41713373744875815,-0.09964760837728681,-0.6489052123486428,0.5362464206834143,-0.6395279857627575,-0.720080114323741,1
-2.0213487255686533,0.5658834401315616,0.6138902949242493,-0.8575693704336872,-0.14974024201252964,-0.09054174081815651,-0.8614304181516677,1
0.6441663464263745,0.11221283183863642,-2.030760980927945,0.27881262566398646,-2.4090883092420996,-0.9870113856381992,0.014986930325682962,1
0.6994448521398496,0.9956811192674203,-1.9974315192067083,0.33294087430360997,-1.7519258298085363,-0.7269460016009115,0.3036991373620447,1
0.07228851857514951,0.1954490633097376,0.273397964398712,0.5340825885557342,-0.6061770566871809,0.855131646955226,-0.2436260816487983,1
-2.0412827150436605,0.7352960373899619,0.571667748986937,-0.6204010720572293,-0.24253661979465918,-0.2746145766949357,-0.799684241350302,1
-0.8774674358835062,1.2140864874208104,-0.6254243136234446,-0.6606521819481381,-1.2329468017741574,0.24050723875536392,0.05269537684569655,1
-0.47492303113115364,0.8735886038335351,-0.2912178831048393,-1.1077381524069854,-0.5354070156063919,-0.07603218503517978,0.23475603229414688,1
-1.8760283832147577,0.21768287061416902,0.3811908786380699,0.37609038971550524,0.0695429717326817,-0.4143107280787772,-0.12025250506138369,1
1.5693161018995487,0.39559556970776555,-0.3660655426740776,0.19518946596372033,0.3108049045564979,-0.109620165767429,0.5072246422939516,1
3.5643676327526417,1.4606529202016931,-0.4433710814974102,-0.3564652123290952,0.5351549098170829,-0.1041121865271209,-0.07978152281038209,1
-1.6002104556504368,-0.16374930317889197,0.5559609381061741,0.6951805315850381,0.15504265452234683,0.23135904510886363,-0.1375441240303481,1
-2.9667360147710244,-0.8345800904295831,0.2505268123003025,-1.488903907540283,1.4555002603586755,-1.0630114121711025,0.3559762076593307,1
2.2505969761396605,0.9412705484897743,-0.2609353945254944,0.5346261667525452,-0.7851759303790853,0.21993955527366843,0.28385819495163367,1
-2.145558337885921,0.5909950281120395,0.6319635878437653,-0.8102832173752379,-0.05795209240019489,-0.10241441080255212,-0.8746849051178246,1
-1.9514776438149444,0.5230333377964603,0.28849394558765673,0.5158148800226137,0.006309693630096425,-0.3449089720994774,-0.17501564937380687,1
2.325882863864146,0.12464310159396755,-0.24142522451225013,-0.17059600536395325,0.8714867827061739,1.0644307165063185,0.4673202842625231,1
3.6817181274507953,-1.5443038141764516,1.6350187491427974,1.2532399707219133,-0.7626287053564598,0.4878408438444152,0.0724363520639882,1
-2.2942055891387225,-0.3623693569439054,0.6739388260292611,-2.1953653481790463,-0.0370761108021678,-0.3092317915112473,-0.7022612598898889,1
3.5428866203382303,1.1727098355885113,-1.971433319760894,-0.07019094705124318,0.3036109252570651,0.8283418683311163,-0.10721912454906268,1
-0.09270715520129938,-0.26305814448804465,0.8035226664760597,0.06447385191383848,-0.22415565548070693,1.4341812858286878,-0.530239580961975,1
-3.491696421490558,-0.6300425953778037,0.18692220410855398,-1.0623077873995017,1.2267611801962688,-0.8079610973452471,-0.02626965219763977,1
-1.9960900027811452,-0.43459463703908235,0.9205539477182682,-2.15696329563611,0.04011161354641027,0.04394323431951297,-0.8603123085150358,1
-1.3738258081435815,-0.11655697640486361,0.23572727193204102,0.45106411753888453,0.1559659986651701,0.5714193239743277,-0.07014991840528365,1
3.7239220809947695,1.2303562911733144,-0.3121635967959422,-0.5004573199107781,0.5154127604348063,-0.31537068208691,0.02774263051965997,1
-4.118726541190281,-0.6247145976732466,-0.02014624503869602,-0.56696586597388,0.7370732691813278,-0.3517817706176643,-0.6124007844441168,1
1.4867437033930562,0.5158542460361504,-0.031140741171569633,-0.40514803641445696,0.667689906752178,0.12245126365137024,0.6512676974368682,1
-2.0576645874665633,0.5679394588558918,0.6590192292577481,-0.7919156470542672,-0.15821722136993122,-0.08135748564278401,-0.8461725746251034,1
0.9458217530436727,1.1393335001635527,0.4101606023636284,0.3605016813979476,-0.4304783386671238,0.08820977352525977,-0.36496934245137114,1
-1.8844301906380923,-0.044652408067734725,0.364384230521159,0.4919738473872109,0.15529376633354836,0.6570596101645401,-0.30366940746017385,1
0.6813768560596615,1.1199247529420633,-1.7264417664385783,0.11370933824179776,-1.2139143856471353,-0.19891535580997782,0.3382106027352804,1
0.4858252826277334,1.265849462878993,0.46610948097920735,0.47555274947305415,-0.5327108491890046,0.23241867387145726,-0.25433843525408295,1
1.8496216885191934,-0.9466440763033578,1.862148904256368,0.9585707988679296,-1.0456943143640673,0.850411805635821,-0.1703726254632555,1
-1.9957840451541204,-0.9240842099137465,0.7444929553896513,-1.2300761170477288,0.10998202339569191,0.728660529459779,-0.597477629686443,1
4.4075051683626985,1.5265531302738353,-0.08605962175670484,-0.14918310222251882,0.5423785271007455,-0.8649833416182946,-0.09896896939860728,1
-1.9532837591940406,0.5303428617123352,0.2862749529156863,0.5191596252033163,0.00479600621761217,-0.3432476227659866,-0.17632657749110756,1
0.7296914676428354,1.4790864728319228,-1.979194712683228,0.36255810623348134,-1.3923477156416317,-0.5846466109953746,0.46167314560515393,1
-2.0722543074844713,0.6869843619705517,0.06384510863331305,0.4235409935896376,0.07538615409767246,-0.5046234936896441,0.0017780106568472398,1
0.4124122857154283,2.220791725096081,-0.2550671348479887,-0.16567530629788352,-0.19158266816224456,0.08878684374973422,-0.09231603293491292,1
1.4004193796306441,1.7510042363726157,-0.132254520371369,0.2207621434688495,0.2167699912635338,-0.6605073467353146,-0.27389542479759893,1
-2.0822675538836215,-1.0001526924786102,0.46702586254381284,-0.5505926076387153,0.6151431285295835,0.4571319160670038,0.1614707705008106,1
0.4961448478731174,1.2849939475097343,0.4539244643990095,0.39427516435188903,-0.6244197135571675,0.25677290309052214,-0.3034732374442179,1
-4.348987304284824,0.5792774848447109,-0.45070798918649735,0.15170987256971236,0.6902253651171243,-1.1047541710999536,-0.6684612067002177,1
-1.8286215253830316,0.5549722098437242,0.3743923811501985,-1.2059917299042482,-0.10475316440506335,-0.13928231017916362,-0.9424033404524395,1
-0.21965385945713448,0.8084195011712019,0.07210060883293434,-0.15224437762283677,-0.5906061075498861,0.14981572600814033,-0.1605321190900138,1
-0.7851686058363431,0.1721808846926346,1.0817869654990093,-0.9888652910736258,-0.28375193106673674,-0.3156677488413239,-0.4204055444751281,1
